first_name,last_name,price,above_100
Laura,Sandoval,161.37589540000002,True
Garrett,Clark,159.7777209,True
Jeremy,Anderson,122.56910079999999,True
Charles,Gonzalez,283.7296907,True
Christina,Brown,45.04038062,False
Madison,Dunn,86.98702768,False
George,Barry,218.99807420000002,True
Nicholas,Caldwell,107.3920712,True
Michael,Green,230.1101804,True
Brian,Wyatt,87.79995808,False
Jason,Medina,265.70724210000003,True
Ashley,Solis,41.98196192,False
Sarah,French,58.79671812,False
Stephanie,White,94.11128367,False
Ryan,Garcia,287.7466467,True
Joseph,Bartlett,165.03138959999998,True
Joshua,Miller,192.42504619999997,True
Cory,Cummings,145.7002824,True
Megan,Anderson,136.474184,True
Jennifer,Nguyen,69.2104724,False
Pamela,Hughes,298.91599060000004,True
Tiffany,Scott,294.1060458,True
Eric,Williams,252.2482054,True
Maurice,Stewart,224.81207400000002,True
Michael,Kelly,282.1057733,True
Bruce,Smith,128.6859253,True
Elizabeth,Conner,135.39736090000002,True
John,Drake,70.89854013,False
Bethany,Acosta,52.07182274,False
Stanley,Conway,254.5111316,True
Christine,Campbell,164.9157824,True
Carolyn,Estrada,132.33588740000002,True
Michael,Wilson,91.81086195,False
Elizabeth,Cooper,132.6976545,True
Tonya,Moore,175.89397240000002,True
Alexandra,Woods,270.8175454,True
Heather,Bonilla,6.574397982000001,False
Yolanda,Petty,227.6428642,True
Matthew,Wilson,159.9656876,True
Justin,Hamilton,156.8719273,True
Jordan,Brown,195.4517308,True
Sharon,Hill,95.45118376,False
Michael,Anderson,211.4603563,True
David,Roberson,94.66308704,False
Jacob,Burns,78.06882657,False
Lauren,Guzman,176.37882580000002,True
Joseph,Davis,126.77811509999998,True
Kevin,Pope,49.91414175,False
William,Vargas,31.70748391,False
Daniel,Garcia,133.3460152,True
Timothy,Evans,50.80808723,False
Brian,Vega,266.2238881,True
Jacob,Mcdonald,284.0239352,True
Kathleen,Harris,298.51617999999996,True
Robert,Mcconnell,241.378996,True
Julie,Hall,154.4659446,True
James,Lopez,226.1920691,True
Tracy,Williams,65.98125866,False
Gina,Zimmerman,204.6175593,True
Emily,Oneal,85.28995681,False
Sarah,Hernandez,234.57377000000002,True
David,Jones,234.62060519999997,True
Paula,Hill,63.64909293,False
David,Morrow,287.94277539999996,True
Lisa,White,111.7109976,True
James,Patrick,222.91160219999998,True
Kirk,Donaldson,201.9210361,True
Joshua,Farrell,265.0339164,True
Kathryn,Parker,293.3834974,True
Tracy,Elliott,204.0464376,True
Joshua,Green,294.824541,True
Tara,Jones,204.0004606,True
Sean,Sullivan,7.92936954,False
Jessica,Castillo,269.01464100000004,True
Evan,Pruitt,26.96204098,False
Thomas,Garza,8.704469199,False
Michael,Harvey,200.6604955,True
Edward,Ramos,67.66849871,False
Karen,Shaw,206.0148582,True
Joanne,Foster,253.60355319999996,True
Andrew,Fisher,113.943932,True
John,Gonzales,68.4867515,False
Christine,Cohen,73.86255455,False
Grace,Olson,110.70572109999999,True
Daniel,Gutierrez,226.1899733,True
Sarah,Joseph,231.1225551,True
Jennifer,Scott,248.74292340000002,True
Stephen,Little,170.0791058,True
Matthew,Garcia,129.77399020000001,True
Abigail,Fritz,59.49004263,False
John,Todd,232.4115026,True
Martha,Williams,28.71025876,False
Kimberly,Peters,104.87593940000001,True
Robert,Donaldson,202.5333881,True
Matthew,Smith,139.135674,True
Leslie,Taylor,270.78747930000003,True
Antonio,Hancock,19.19014636,False
Eric,Williams,187.4451253,True
Patricia,Hall,212.1101366,True
Christian,Lopez,288.0472358,True
Timothy,Scott,188.6920146,True
Jessica,James,121.2432051,True
Stephanie,Sandoval,20.56755315,False
George,Williams,210.73164739999999,True
Jessica,Larsen,125.5411821,True
Francisco,Holland,210.5141761,True
Donna,Morrow,12.40253227,False
Ashley,Browning,190.60626090000002,True
Beth,Rivera,204.1634681,True
Catherine,Morris,187.0421179,True
Amy,Smith,65.62676654,False
Jennifer,Jenkins,200.8817306,True
William,Serrano,18.99343957,False
Matthew,Deleon,129.3721804,True
Rhonda,Marshall,67.36839823,False
Alexa,Bond,143.645776,True
Sarah,Soto,168.387144,True
Sean,Harris,40.13603389,False
Edward,Smith,180.5029996,True
Lori,Allen,266.3114716,True
Charles,Kelly,182.34076819999999,True
Jerry,Bennett,43.79849172,False
Justin,Beck,220.7640313,True
Jonathan,Villa,274.5707389,True
Alexander,Castro,168.7249764,True
Andrea,Russell,29.06409425,False
Cindy,Jackson,116.9406196,True
Kristina,Hogan,99.188991,False
Kimberly,Harris,156.3667941,True
Melissa,Le,281.15173710000005,True
Scott,Williams,297.9190465,True
Thomas,Thomas,262.0676977,True
Dylan,Hernandez,254.780715,True
Wendy,Giles,127.3979528,True
John,Vazquez,33.2126417,False
Jessica,Wilson,198.9510981,True
Daniel,Le,256.36168829999997,True
John,Torres,41.39498289,False
James,Hall,126.3019633,True
Michele,Jones,290.8146972,True
Melissa,Perez,87.34573823,False
Rachel,Goodwin,243.20949900000002,True
Kimberly,Owens,233.2270628,True
Omar,Wilcox,89.18457120000001,False
Tiffany,Cannon,62.51442221,False
Matthew,Snyder,236.3802426,True
Morgan,Malone,2.477439712,False
Ronald,Mendez,261.9626586,True
Brian,Butler,112.76877309999999,True
Rachel,Rogers,51.44611646,False
Kyle,Murphy,206.79712800000001,True
John,Adams,48.97508074,False
Charles,Walter,186.09995990000002,True
Jessica,Reid,210.74310309999998,True
Michelle,Garcia,137.9256645,True
Todd,Brady,175.897456,True
Carolyn,Gomez,238.48593030000004,True
Matthew,Bailey,63.08805582,False
Matthew,Davis,268.9752103,True
Tamara,Smith,265.0371201,True
Jessica,Whitaker,175.6567761,True
Lynn,Kaufman,115.2979571,True
Kristin,Edwards,211.5754007,True
Eduardo,Patrick,106.36904150000001,True
Matthew,Duncan,295.4379083,True
Marcia,Ramos,265.6710722,True
Jesse,Chambers,171.1200321,True
Paul,Hill,182.0833205,True
Kristen,Kirk,125.5934315,True
Gina,Henderson,255.501087,True
Jesse,Wright,122.4465186,True
Christina,Gibbs,191.6803467,True
Jacqueline,Miller,127.7922285,True
Tracy,Lopez,228.87166549999998,True
Victoria,Jones,27.69610846,False
Gabriel,Rose,171.8601179,True
Melanie,Perry,80.12598845,False
Alison,Valdez,298.9073462,True
Benjamin,Coleman,266.783314,True
Alex,Baker,287.0000288,True
Peter,Alexander,176.2909274,True
Katie,Chang,1.7830198169999998,False
Victoria,Stafford,88.31350124,False
Tyler,Lopez,22.31986493,False
Heather,Downs,299.877489,True
Ruth,Carrillo,160.38051940000003,True
Ronald,Shaffer,268.0256152,True
Jacob,Stephenson,32.66060701,False
Samantha,Johnson,210.4675494,True
Carlos,Washington,91.08006463,False
Stephanie,Burnett,288.4998907,True
Curtis,Flynn,14.67965922,False
Donna,Hancock,209.0228644,True
Thomas,Perez,257.74024959999997,True
Courtney,Hudson,67.19182338,False
Sheri,Kline,134.5448284,True
Jeff,Baker,114.3596912,True
Sylvia,Sexton,47.3197378,False
David,Jordan,157.15899140000002,True
Todd,Ward,23.34203366,False
William,Powell,59.31805853,False
Kenneth,Martin,95.53949038,False
Andrew,Cox,11.08305501,False
Louis,Blanchard,286.23357230000005,True
Victoria,Higgins,198.7231007,True
Kaylee,Berry,223.8689998,True
Elizabeth,Duncan,186.45206059999998,True
Bryan,Price,62.80149966,False
Robert,Johnson,58.5176062,False
Stephanie,Molina,221.559314,True
Justin,Griffin,269.0507254,True
Jennifer,Novak,119.6501969,True
James,Smith,264.7265039,True
Lisa,Meyers,36.24272506,False
Gary,Thompson,246.72362200000003,True
Rachel,Maxwell,16.23735266,False
Michael,Warren,205.9732811,True
Amanda,Alexander,288.0402668,True
Thomas,Brown,94.86295432,False
Melissa,Perez,8.902708367,False
Amy,Johnson,113.435949,True
Devin,Lewis,295.7543656,True
Jacob,Hogan,293.0459997,True
Zachary,Russo,35.71760127,False
Shannon,Thomas,43.06552432,False
Joshua,Perez,209.13479230000002,True
Joshua,Jimenez,200.4773715,True
Teresa,Harris,169.2551913,True
Courtney,Morse,189.2723424,True
Jeffrey,Murray,135.7651034,True
Kayla,Mcintyre,18.02537214,False
Marvin,Williams,166.9344668,True
Robert,Chang,231.5703751,True
Briana,Johnson,135.971903,True
Joe,Bishop,172.8181144,True
Terri,Herring,17.81086158,False
Jean,Young,61.48897998,False
Carla,Jackson,270.23515289999995,True
Tara,Chavez,205.7526123,True
Jeffrey,Ware,259.1779558,True
Barry,Randolph,131.55678980000002,True
Eric,Hoffman,74.67573983,False
Jacqueline,Walters,50.60985771,False
William,Miller,179.7676599,True
Daniel,Perez,184.43182219999997,True
Kimberly,Larson,146.6887868,True
Brian,Finley,278.50430930000005,True
Kristin,Wagner,126.673503,True
Kelly,Hayden,10.42459329,False
Jessica,Dixon,212.78311910000002,True
Kathleen,Rodriguez,140.1703787,True
Tyler,Johnson,109.79169509999998,True
Nicholas,Joseph,40.99606439,False
Wendy,Grant,115.1206132,True
David,Burton,32.03095178,False
Luke,Carpenter,164.2519861,True
Jesse,Johnson,224.96679019999996,True
Marcus,Sims,43.375853799999994,False
Katherine,Daniels,264.45295980000003,True
Cynthia,Smith,119.4262479,True
Angela,Nichols,272.5458824,True
Mallory,Jenkins,254.8148748,True
Nicole,Shea,107.01205130000001,True
James,Clark,17.53058053,False
Brandon,Valdez,250.56375830000002,True
Anthony,Mitchell,112.7168971,True
Stephanie,Gutierrez,259.0366509,True
Charles,Clarke,50.93032053,False
Alexander,Hamilton,254.2803327,True
Jerry,Daniels,204.2156985,True
Casey,Baker,296.9395793,True
Shirley,Nguyen,9.011665322999999,False
Jesse,Brown,247.3282318,True
Valerie,Owens,238.1037141,True
Alicia,Sharp,243.622929,True
Sherry,Jensen,13.83951571,False
